1993-12-06,9000万股
1994-01-01,8388.4162万股
1995-06-05,10066.0994万股
1995-07-07,10066.0994万股
1997-07-04,10186.8926万股
1998-10-07,13242.9604万股
2000-09-21,15891.5525万股
2001-06-30,15891.5525万股
2001-12-26,17693.0061万股
2002-06-04,17979.6328万股
2003-06-11,18279.8927万股
2004-07-20,18572.3709万股
2006-08-08,18572.3709万股
2007-08-10,18572.3709万股
2007-12-31,18572.3709万股
2008-02-21,18572.3709万股
2008-08-22,18572.3709万股
2009-08-28,18572.3709万股
2011-12-16,39204.8475万股
2012-12-18,57904.8475万股
2013-04-12,63614.4817万股
2014-04-14,63614.4817万股
2015-03-02,63614.4817万股
2015-09-08,68936.98万股
2015-12-18,68936.98万股
