1997-05-07,10078.62万股
1997-05-20,14078.62万股
1997-10-07,21117.93万股
1999-09-10,24133.74万股
2000-05-15,24133.74万股
2000-09-21,31373.862万股
2002-12-16,35915.7356万股
2006-04-27,35915.7356万股
2006-05-09,35915.7356万股
2008-01-16,35915.7356万股
2008-12-31,35915.7356万股
2009-07-10,35915.7356万股
2009-07-14,35915.7356万股
2009-12-31,35915.7356万股
2010-06-30,35915.7356万股
2011-06-30,35915.7356万股
2012-06-30,35915.7356万股
2013-12-31,35915.7356万股
2015-01-30,226478.349万股
2015-06-30,226478.349万股
2016-01-27,226478.349万股
2016-02-01,226478.349万股
