1998-05-25,15000万股
1998-08-07,20000万股
1999-02-08,20000万股
2000-10-09,21590万股
2000-10-17,24911万股
2003-03-28,26001.0683万股
2004-05-25,31201.2819万股
2005-04-27,40561.6664万股
2005-08-23,40561.6664万股
2006-04-03,40561.6664万股
2006-04-21,81123.3328万股
2006-07-04,104623.3328万股
2006-08-23,104623.3328万股
2007-07-04,104623.3328万股
2008-08-26,104623.3328万股
2009-12-31,104623.3328万股
2010-06-30,104623.3328万股
2010-12-31,104623.3328万股
2011-03-11,146486.0778万股
2011-12-31,146486.0778万股
2012-03-12,146486.0778万股
2012-06-30,146486.0778万股
2012-12-31,146486.0778万股
2013-12-31,146486.0778万股
