1994-07-08,5998万股
1994-09-07,7998万股
1995-05-03,7998万股
1995-06-15,8811.44万股
1996-07-19,10573.73万股
1996-09-04,13217.16万股
1996-12-19,19825.74万股
1998-06-04,21808.3127万股
1998-08-14,24759.87万股
2006-03-10,22285.12万股
2006-03-13,32286.1324万股
2007-03-22,32286.1324万股
2007-07-13,32286.1324万股
2007-12-31,32286.1324万股
2008-06-30,32286.1324万股
2008-08-25,32286.1324万股
2008-12-31,32286.1324万股
2010-12-13,32286.1324万股
2010-12-14,32286.1324万股
2010-12-31,32286.1324万股
2011-12-31,32286.1324万股
2012-12-31,32286.1324万股
2013-05-09,44286.1324万股
2013-06-30,44286.1324万股
2013-12-31,44286.1324万股
2014-01-24,44286.1324万股
2014-12-31,44286.1324万股
2015-06-30,44286.1324万股
