2011-06-30,5550万股
2011-09-23,5550万股
2011-10-26,7400万股
2011-12-31,7400万股
2012-01-30,7400万股
2012-04-05,14800万股
2012-10-26,14800万股
2013-06-30,14800万股
2013-09-30,14852.22万股
2013-12-31,14870.85万股
2014-03-31,14880.73万股
2014-05-27,14888.73万股
2014-06-30,14902.2万股
2014-09-30,14902.2万股
2014-10-27,14902.2万股
2014-12-31,14995.455万股
2015-01-27,15000.06万股
2015-03-19,15018.101万股
2015-03-23,15199.5841万股
2015-04-28,30195.0377万股
2015-05-14,30220.1488万股
2015-05-27,30245.0365万股
2015-05-29,31026.2354万股
2015-06-30,31043.9233万股
2015-08-27,31069.7799万股
2015-09-01,31072.6959万股
2015-09-22,31080.6422万股
2015-09-30,31128.7357万股
2015-11-04,31181.1569万股
2015-11-18,31184.2748万股
2015-11-20,31985.8395万股
2015-12-31,32068.006万股
2016-03-18,32154.1972万股
2016-03-25,64222.2018万股
