1995-11-29,13000万股
1996-04-15,15000万股
1996-10-18,15000万股
1996-11-04,19000万股
1996-11-05,21000万股
1997-06-23,24000万股
1998-11-24,26800万股
1998-11-25,28800万股
1999-11-05,29640万股
2001-07-20,29640万股
2006-04-10,32509.608万股
2006-04-13,35271.6万股
2007-04-25,35271.6万股
2007-05-11,37068.8808万股
2007-05-16,38798.76万股
2007-06-30,38798.76万股
2007-12-31,38798.76万股
2008-04-28,38798.76万股
2008-06-19,40775.7688万股
2008-06-24,42678.6359万股
2009-04-17,42678.6359万股
2010-04-06,44200.9327万股
2010-04-09,45666.1404万股
2010-06-18,45666.1404万股
2010-07-15,50460.6604万股
2010-12-31,50460.6604万股
2011-04-26,64492.6176万股
2011-04-29,75690.9906万股
2011-06-30,75690.9905万股
2011-07-15,75690.9905万股
2013-12-31,75690.9905万股
