2009-11-30,8220万股
2009-12-31,10960万股
2010-01-08,10960万股
2010-04-08,10960万股
2010-04-26,17536万股
2011-01-11,17536万股
2011-04-22,17536万股
2011-04-29,26304万股
2012-06-30,26304万股
2012-12-31,26304万股
2013-01-08,26304万股
2013-01-28,26304万股
2013-01-29,26304万股
2013-04-02,52608万股
2013-06-30,52608万股
2014-03-31,52608万股
2014-04-02,63129.6万股
2014-12-08,64037.6万股
2015-03-31,64037.6万股
2015-04-30,83248.88万股
2015-06-30,83248.88万股
2015-07-06,83248.88万股
2015-07-10,83368.48万股
2015-09-30,83368.48万股
2015-12-08,83368.48万股
2015-12-31,83368.48万股
2016-03-28,83368.48万股
2016-05-06,82954.56万股
