2010-06-25,6015万股
2010-12-31,8020万股
2011-01-07,8020万股
2011-04-07,8020万股
2011-05-24,16040万股
2011-06-30,16040万股
2011-12-30,16040万股
2012-01-09,16040万股
2012-06-12,28872万股
2012-06-30,28872万股
2012-10-17,28872万股
2013-06-30,28872万股
2014-01-09,28872万股
2014-03-31,28872万股
2014-06-30,28872万股
2014-09-30,28872万股
2014-12-31,28872万股
2015-03-31,28872万股
2015-06-30,28872万股
2015-07-21,40400.9766万股
2015-09-30,40400.9766万股
2015-12-31,40400.9766万股
2016-03-31,40400.9766万股
2016-05-17,101002.4415万股
