1993-10-08,5087万股
1994-05-20,5382.12万股
1995-03-28,5914.2591万股
1997-06-13,7097.1109万股
1998-01-01,7097.1108万股
2000-05-12,7097.1108万股
2000-05-31,12774.7994万股
2001-04-27,13653.8286万股
2006-03-24,13653.8286万股
2006-07-07,19115.36万股
2007-03-30,19115.36万股
2007-10-15,19115.36万股
2007-12-31,19115.36万股
2008-03-24,19115.36万股
2009-03-27,19115.36万股
2010-08-03,19115.36万股
2010-08-05,19115.36万股
2012-05-22,19115.36万股
2013-09-11,60130.1347万股
2013-12-12,73801.7256万股
2014-12-12,73801.7256万股
2015-07-02,103322.4158万股
