1995-11-28,14142.31万股
1996-06-27,18385.01万股
1998-07-14,20223.5077万股
2001-04-10,20223.5077万股
2002-12-31,20223.5077万股
2004-04-14,20223.5077万股
2004-09-08,30335.2615万股
2006-03-28,30335.2615万股
2007-03-28,30335.2615万股
2007-04-27,34588.2893万股
2007-10-10,34588.2893万股
2008-02-25,40888.2893万股
2008-06-30,40888.2893万股
2008-12-31,40888.2893万股
2009-02-25,40888.2893万股
2009-06-30,40888.2893万股
2009-09-03,40888.2893万股
2009-12-31,40888.2893万股
2010-07-09,40888.2893万股
2010-07-13,40888.2893万股
2010-07-19,40888.2893万股
2010-12-31,40888.2893万股
2011-06-30,40888.2893万股
2011-12-31,40888.2893万股
2013-12-31,40888.2893万股
2014-04-23,61332.4339万股
2014-06-30,61332.4339万股
2014-12-31,61332.4339万股
2015-06-30,61332.4339万股
