2010-12-03,3750万股
2011-02-15,5000万股
2011-05-16,5000万股
2011-06-30,5000万股
2011-10-31,10000万股
2012-02-15,10000万股
2012-03-28,10000万股
2012-04-09,20000万股
2013-03-31,20108.9171万股
2013-06-30,20184.578万股
2013-08-05,20194.88万股
2013-12-31,20194.88万股
2014-02-18,20194.88万股
2014-05-09,20194.88万股
2014-05-16,40389.76万股
2014-12-31,40573.4475万股
2015-03-31,40682.639万股
2015-04-07,40717.448万股
2015-04-29,40745.103万股
2015-05-08,43531.4641万股
2015-06-30,43582.9161万股
2015-09-11,43639.2861万股
2015-09-30,43692.3611万股
2015-10-21,43692.3611万股
