2010-10-22,6666万股
2010-12-31,8888万股
2011-01-07,8888万股
2011-04-07,8888万股
2011-05-26,17776万股
2012-01-10,17776万股
2012-09-07,18466.3742万股
2012-11-02,18466.3742万股
2012-11-09,18466.3742万股
2012-12-11,18466.3742万股
2012-12-31,18466.3742万股
2013-06-30,18466.3742万股
2013-07-08,36932.7484万股
2013-09-05,36932.7484万股
2013-09-10,36932.7484万股
2013-11-13,39846.8518万股
2013-12-31,39846.8518万股
2014-01-09,39846.8518万股
2014-03-31,39846.8518万股
2014-06-12,39846.8518万股
2014-06-19,59770.2777万股
2014-06-30,59770.2777万股
2014-09-30,59770.2777万股
2014-11-17,59770.2777万股
2015-03-31,59770.2777万股
2015-05-13,59770.2777万股
2015-12-11,59770.2777万股
2015-12-15,59770.2777万股
