1997-05-22,5200万股
1997-08-21,10400万股
1999-12-06,16233.332万股
2000-05-10,16233.332万股
2000-05-23,19479.9984万股
2000-06-30,19479.9984万股
2002-10-29,22677.4512万股
2005-09-22,22677.4512万股
2006-04-13,26813.0736万股
2007-05-28,26813.0736万股
2007-10-16,26813.0736万股
2008-04-17,26813.0736万股
2008-12-31,26813.0736万股
2009-06-30,26813.0736万股
2009-12-31,26813.0736万股
2010-03-10,26813.0736万股
2010-03-11,26813.0736万股
2010-06-30,26813.0736万股
2010-12-31,46415.8282万股
2011-12-31,46415.8282万股
2012-06-15,46415.8282万股
2012-12-28,46415.8282万股
2013-12-31,46415.8282万股
2014-06-30,46415.8282万股
2014-12-31,46415.8282万股
2015-06-24,46415.8282万股
