2009-09-14,3837.6万股
2009-10-30,5137.6万股
2009-12-31,5137.6万股
2010-02-01,5137.6万股
2010-05-19,10275.2万股
2010-11-01,10275.2万股
2011-05-26,10275.2万股
2011-05-27,10563.2万股
2012-03-23,10275.2万股
2012-04-12,15412.8万股
2012-10-30,15412.8万股
2012-12-31,15412.8万股
2013-01-04,15412.8万股
2013-03-04,15412.8万股
2013-03-12,23119.2万股
2013-06-30,23119.2万股
2014-03-31,23250.8万股
2014-04-10,41746.158万股
2014-05-09,41751.1444万股
2014-06-30,41755.3399万股
2014-07-01,41758.2127万股
2014-09-05,52264.2362万股
2014-09-15,52289.9157万股
2014-09-30,52291.3021万股
2014-11-07,52291.8885万股
2014-12-31,52298.9931万股
2015-03-31,52444.2764万股
2015-05-11,52445.2764万股
2015-05-19,52460.6059万股
2015-06-17,52514.2434万股
2015-06-30,52514.8934万股
2015-08-24,52517.6527万股
2015-09-23,52517.6527万股
2015-09-29,52517.6527万股
2015-09-30,52558.3508万股
2016-01-12,52702.9952万股
2016-01-27,52702.9952万股
2016-01-29,52702.9952万股
2016-02-15,52711.5526万股
