1998-03-27,24000万股
1998-04-27,32000万股
1998-10-27,32000万股
1999-09-30,48000万股
2001-03-23,51120万股
2001-09-05,86904万股
2002-04-18,112975.2万股
2003-04-16,135570.24万股
2004-04-13,271140.48万股
2006-03-31,271140.48万股
2007-04-02,271140.48万股
2007-05-08,379596.672万股
2008-04-02,379596.672万股
2008-04-30,379596.672万股
2009-04-03,379596.672万股
2009-06-30,379596.672万股
2009-12-31,379596.672万股
2011-12-31,379596.672万股
2012-12-31,379596.672万股
2013-12-31,379596.672万股
2014-06-30,379596.672万股
2014-12-31,379596.672万股
2015-06-30,379596.672万股
2015-12-31,379596.672万股
