1993-10-20,39600万股
1993-12-01,49400万股
1994-04-22,51921.4万股
1994-12-31,51921.4万股
1995-09-29,69321.4万股
1998-11-12,86321.4万股
1999-12-31,86321.4万股
2000-06-30,86321.4万股
2001-06-30,86321.4万股
2004-06-30,86321.4万股
2006-02-14,86321.4万股
2007-02-16,86321.4万股
2007-11-09,86321.4万股
2008-04-07,86321.4万股
2009-05-20,86321.4万股
2009-12-31,86321.4万股
2010-09-09,86321.4万股
2010-09-13,86321.4万股
2010-12-31,86321.4万股
2011-06-30,86321.4万股
2011-10-21,86321.4万股
2011-12-31,86321.4万股
2012-06-30,86321.4万股
2013-04-25,86321.4万股
2014-06-04,86321.4万股
2014-06-05,86321.4万股
2015-01-22,86321.4万股
2015-12-16,86321.4万股
2015-12-17,86321.4万股
