1996-11-19,8000万股
1996-12-03,10700万股
1998-04-29,13910万股
1998-07-22,17109.3万股
1999-06-01,25663.95万股
1999-11-22,25663.95万股
2001-02-20,31149.135万股
2001-04-05,31149.1352万股
2006-06-20,31149.1352万股
2007-06-20,31149.1352万股
2007-12-21,31149.1352万股
2008-06-23,31149.1352万股
2009-06-22,31149.1352万股
2010-01-27,31149.1352万股
2010-02-03,31149.1352万股
2010-09-20,31149.1352万股
2010-09-28,31149.1352万股
2010-12-31,31149.1352万股
2011-12-31,31149.1352万股
2012-12-31,31149.1352万股
2013-03-06,31149.1352万股
2013-12-31,31149.1352万股
2014-03-28,31149.1352万股
2014-04-04,31149.1352万股
2014-06-30,31149.1352万股
2015-06-30,31149.1352万股
2015-08-10,31149.1352万股
