2010-01-15,8581.8万股
2010-02-05,11481.8万股
2010-05-05,11481.8万股
2011-02-09,11481.8万股
2011-04-21,22963.6万股
2011-12-31,22963.6万股
2012-02-06,22963.6万股
2012-04-09,22963.6万股
2012-04-17,45927.2万股
2013-02-05,45927.2万股
2013-05-21,45927.2万股
2013-05-28,59705.36万股
2013-12-31,59705.36万股
2014-01-27,59705.36万股
2014-02-07,59705.36万股
2014-02-17,63992.2991万股
2014-06-09,95988.4486万股
2014-06-30,95988.4486万股
2014-12-31,95988.4486万股
2015-01-15,95988.4486万股
2015-02-17,95988.4486万股
2015-06-30,95988.4486万股
2015-07-21,95988.4486万股
2015-07-29,95785.3992万股
2015-12-31,95785.3992万股
