1994-04-29,10000万股
1999-08-09,90800万股
2007-12-03,149000万股
2009-11-13,193700万股
2010-09-14,193700万股
2010-10-13,220000万股
2010-12-31,220000万股
2011-01-13,220000万股
2011-06-30,220000万股
2011-10-13,220000万股
2011-12-13,220000万股
2011-12-31,220000万股
2012-02-13,220000万股
2012-05-14,220000万股
2012-07-13,220000万股
2012-09-13,220000万股
2013-03-13,220000万股
2013-05-08,260000万股
2013-06-13,260000万股
2013-10-14,260000万股
2013-12-13,260000万股
2014-05-12,260000万股
2014-09-22,520000万股
2014-12-15,520000万股
2016-01-18,669667.1674万股
