2008-04-07,34154.5619万股
2008-04-25,40154.5619万股
2008-07-25,40154.5619万股
2009-05-20,52200.9304万股
2010-07-29,56189.6218万股
2011-04-25,56189.6218万股
2011-05-27,73046.5083万股
2012-01-20,73046.5083万股
2012-04-25,73046.5083万股
2012-06-30,73046.5083万股
2013-04-25,73046.5083万股
2013-05-30,72821.0679万股
2013-06-20,73249.5679万股
2013-06-30,73249.5679万股
2013-07-30,73249.5679万股
2013-11-01,73249.5679万股
2013-11-06,79278.7035万股
2013-12-31,79278.7035万股
2014-04-25,79278.7035万股
2014-06-19,79278.7035万股
2014-07-01,79278.7035万股
2014-07-30,79251.4235万股
2014-11-06,79251.4235万股
2014-12-31,86338.6326万股
2015-02-27,86338.6326万股
2015-03-30,88785.4411万股
2015-05-12,88908.6411万股
2015-06-12,88908.6411万股
2015-06-26,89008.1511万股
2015-06-30,89008.1511万股
2015-07-06,89008.1511万股
2015-07-28,89008.1511万股
2015-07-29,89006.2911万股
2015-09-16,89005.9161万股
2015-11-09,89005.9161万股
2015-12-31,89005.9161万股
2016-01-11,89005.9161万股
2016-04-28,89005.9161万股
2016-05-19,88886.1561万股
