2010-03-04,11200万股
2010-03-23,15000万股
2010-06-23,15000万股
2010-06-30,15000万股
2011-03-23,15000万股
2011-06-01,15000万股
2011-06-08,30000万股
2011-06-30,30000万股
2011-12-31,30000万股
2012-03-23,30000万股
2012-06-30,30000万股
2012-12-31,30000万股
2013-03-28,30000万股
2013-06-05,30000万股
2013-06-14,60000万股
2013-11-19,60000万股
2014-03-28,60000万股
2014-04-02,60000万股
2014-06-30,60000万股
2014-12-31,60000万股
2015-03-19,60000万股
2015-03-23,60000万股
2015-06-30,60000万股
2016-01-11,60000万股
2016-01-13,60000万股
2016-03-21,60000万股
2016-03-23,60000万股
