1997-06-11,6502.58万股
1997-06-26,10002.58万股
1997-12-29,10002.58万股
1998-07-31,12003.096万股
1999-06-04,20405.2632万股
2000-12-31,20405.2631万股
2001-04-09,22547.2631万股
2002-06-30,22547.2631万股
2002-07-09,36075.6208万股
2006-07-14,36075.6209万股
2006-09-27,31630.2618万股
2007-07-17,31630.2618万股
2007-12-31,31630.2618万股
2008-12-31,31630.2618万股
2009-07-28,31630.2618万股
2010-07-27,31630.2618万股
2011-07-21,31630.2618万股
2013-06-07,41119.3403万股
2014-10-21,52008.6203万股
2015-05-07,88414.6545万股
2015-10-21,88414.6545万股
