1996-01-18,5833.2469万股
1996-06-04,8749.8704万股
1996-11-25,12249.8186万股
1998-05-27,24499.6372万股
1998-08-31,28174.5826万股
2000-12-31,28174.5826万股
2004-10-08,56349.1652万股
2005-08-09,56349.1652万股
2006-07-25,81349.1652万股
2006-08-15,81349.1652万股
2006-08-25,81349.1652万股
2007-07-25,81349.1652万股
2007-09-24,105462.8336万股
2008-08-11,105462.8336万股
2008-09-24,105462.8336万股
2009-12-04,199510.1102万股
2011-09-30,199510.2751万股
2011-11-22,234510.2751万股
2012-06-14,234510.3031万股
2012-06-26,351765.4407万股
2012-11-26,351766.1788万股
2012-12-04,351766.1788万股
2012-12-31,352029.5539万股
2013-03-29,358757.7747万股
2013-05-07,373028.4413万股
2013-05-14,374683.3301万股
2013-05-23,599493.3282万股
2013-05-30,618249.4887万股
2013-05-31,618904.5746万股
2013-06-04,625179.1106万股
2013-06-28,651583.0323万股
2013-07-05,678602.3347万股
