1997-11-07,70000万股
1997-11-25,100000万股
1998-05-25,100000万股
1998-09-15,140000万股
2001-03-21,182000万股
2001-05-31,251999.93万股
2004-06-10,327599.909万股
2005-10-24,327599.909万股
2006-12-05,655102.909万股
2006-12-06,655102.909万股
2007-10-24,655102.909万股
2008-10-24,655102.909万股
2009-12-07,655102.909万股
2010-01-07,655495.4737万股
2010-06-09,852144.1158万股
2010-12-10,924242.1691万股
2010-12-31,924242.1691万股
2011-12-12,924242.1691万股
2011-12-28,1102556.6629万股
2013-12-10,1102556.6629万股
2014-12-29,1102556.6629万股
