2007-04-11,18630万股
2007-04-27,24930万股
2007-07-27,24930万股
2007-12-31,24930万股
2008-04-28,24930万股
2008-05-26,49860万股
2008-06-30,49860万股
2008-12-31,49860万股
2009-05-25,49860万股
2009-06-30,49860万股
2009-12-31,49860万股
2010-04-23,49860万股
2010-04-27,49860万股
2010-06-30,49860万股
2010-12-31,49860万股
2011-04-06,49860万股
2011-06-30,49860万股
2012-05-30,49860万股
2012-06-06,59832万股
2013-06-30,59832万股
2013-12-31,59832万股
2014-06-30,59832万股
2014-11-07,77414.4175万股
2015-06-30,77414.4175万股
2015-11-09,77414.4175万股
2016-01-12,77414.4175万股
