2007-04-05,5628万股
2007-04-27,7528万股
2007-07-27,7528万股
2008-04-25,15056万股
2008-04-29,15056万股
2008-12-31,15056万股
2009-06-30,15056万股
2009-12-31,15056万股
2010-04-22,15056万股
2010-04-27,15056万股
2010-05-24,30112万股
2010-12-31,30112万股
2011-06-30,30112万股
2011-09-01,30112万股
2011-12-31,30112万股
2012-01-19,31964.4353万股
2012-06-30,31964.4353万股
2013-06-18,31964.4353万股
2013-06-25,31964.4353万股
2013-06-30,31964.4353万股
2014-01-08,37558.8388万股
2014-05-29,37558.8388万股
2014-05-30,37273.5991万股
2014-06-30,37273.5991万股
2014-12-31,39142.445万股
2015-01-19,39142.445万股
2015-02-02,39142.445万股
2015-06-30,39142.445万股
2015-08-14,39142.445万股
2015-08-21,117427.335万股
2015-12-14,150942.7649万股
2015-12-31,150942.7649万股
