1999-07-13,10500万股
1999-08-10,14000万股
2001-04-20,16800万股
2004-03-31,16800.0336万股
2004-06-15,16819.08万股
2004-06-16,30274.344万股
2004-09-30,30274.3592万股
2005-06-30,30274.3746万股
2005-09-30,30274.4054万股
2005-11-02,30351.8663万股
2005-11-08,30351.8663万股
2006-03-31,30352.0912万股
2006-06-01,33421.2504万股
2006-06-30,34626.8458万股
2006-07-26,37961.3309万股
2006-08-11,44000.7581万股
2006-11-08,44000.7581万股
2007-11-08,44000.7581万股
2008-11-14,44000.7581万股
2010-10-11,74801.2887万股
2010-12-31,74801.2887万股
2011-06-30,74801.2887万股
2011-12-31,74801.2887万股
2013-06-30,74801.2887万股
2015-08-18,88601.2887万股
2015-12-31,88601.2887万股
