1993-12-27,10000万股
1997-01-14,5000万股
1997-04-18,8000万股
1998-04-27,12800万股
1998-07-15,14087.5万股
1999-04-28,23948.75万股
2000-03-27,23948.75万股
2001-03-15,26976.875万股
2001-06-05,34161.4913万股
2002-09-27,47826.0879万股
2004-06-16,81304.3495万股
2005-10-31,81304.3495万股
2006-11-06,81304.3495万股
2007-10-31,81304.3495万股
2008-11-04,81304.3495万股
2011-05-19,84200.8495万股
2012-05-10,84200.8495万股
2012-12-31,84200.8495万股
2013-04-12,83931.3495万股
2013-08-14,83176.9995万股
2014-07-09,82171.1995万股
2015-12-28,91404.3256万股
