2004-05-24,11000万股
2004-06-08,18000万股
2005-07-12,21600万股
2005-11-07,21600万股
2006-05-17,28080万股
2006-11-07,28080万股
2007-10-30,31536万股
2007-11-09,31536万股
2008-04-30,50457.6万股
2008-11-07,50457.6万股
2009-11-09,50457.6万股
2010-03-31,50457.6289万股
2010-06-30,50457.6772万股
2010-09-30,50457.7642万股
2010-11-08,50457.7642万股
2012-12-31,50461.9197万股
2013-03-29,50461.9521万股
2014-06-30,55221.9354万股
2014-08-06,55672.6804万股
2014-08-20,60424.0715万股
2014-08-21,60761.9765万股
2014-08-27,60799.5527万股
2014-09-03,62049.9103万股
2014-09-22,66842.2144万股
2015-05-15,133684.4288万股
