1997-01-14,4400万股
1997-01-23,6000万股
1997-07-04,6900万股
1998-05-22,7590万股
2000-01-18,7590万股
2000-04-18,13662万股
2002-05-29,22542.2999万股
2002-12-31,22542.3万股
2006-01-24,22542.3万股
2007-01-29,22542.3万股
2007-04-10,22542.3万股
2007-12-31,22542.3万股
2008-04-11,22542.3万股
2008-07-21,59898.7089万股
2008-12-31,59898.7089万股
2009-08-10,59898.7089万股
2009-08-13,59898.7089万股
2009-12-31,59898.7089万股
2010-06-30,59898.7089万股
2010-09-21,59898.7089万股
2010-09-29,59898.7089万股
2011-06-30,59898.7089万股
2012-01-18,59898.7089万股
2012-02-17,59898.7089万股
2012-04-23,59898.7089万股
2012-06-30,59898.7089万股
2012-07-11,77868.3215万股
2012-12-31,77868.3215万股
2013-03-18,77868.3215万股
2013-12-31,77868.3215万股
2014-06-30,77868.3215万股
2014-09-26,77868.3215万股
2014-12-31,77868.3215万股
2015-06-30,77868.3215万股
2015-07-07,140162.9787万股
2015-07-27,140162.9787万股
2015-07-31,140162.9787万股
2015-12-07,147511.1351万股
