2010-12-13,4200万股
2011-02-22,5600万股
2011-04-29,5600万股
2011-05-09,11200万股
2011-05-23,11200万股
2012-03-27,16800万股
2012-09-27,17102.45万股
2013-04-19,22233.185万股
2013-09-27,22233.185万股
2013-11-14,22225.385万股
2013-12-18,22303.855万股
2014-01-14,23231.9611万股
2014-02-20,23239.7811万股
2014-02-24,23239.7811万股
2014-05-13,23248.9711万股
2014-05-20,46497.9422万股
2014-07-31,46514.4622万股
2014-09-10,46561.2622万股
2014-09-17,46561.2622万股
2014-09-22,46561.2622万股
2014-10-08,46997.0222万股
2014-12-31,47095.562万股
2015-01-15,47108.312万股
2015-01-30,47108.312万股
2015-02-02,47094.467万股
2015-03-31,47094.467万股
2015-04-24,47170.197万股
2015-05-29,47207.6072万股
2015-07-29,56616.9382万股
2015-08-06,56623.3882万股
2015-09-30,56623.3882万股
2015-10-09,141558.4705万股
2015-11-18,141558.4705万股
2015-11-20,141558.4705万股
2015-11-30,141558.4705万股
2015-12-31,141694.0905万股
