2000-04-14,7958.9173万股
2000-09-26,12458.9173万股
2003-06-30,12458.9173万股
2005-10-26,12458.9173万股
2006-10-20,17908.9173万股
2006-12-04,17908.9173万股
2007-05-28,32236.051万股
2007-10-22,32236.0511万股
2007-11-12,32236.0511万股
2008-05-20,32236.0511万股
2008-06-10,41906.8664万股
2008-11-19,41906.8664万股
2009-06-30,41906.8664万股
2009-11-26,41906.8664万股
2009-11-30,41906.8664万股
2009-12-31,41906.8664万股
2010-04-28,48205.3329万股
2010-06-30,48205.3329万股
2010-12-31,48205.3329万股
2011-04-20,48205.3329万股
2011-05-05,48205.3329万股
2011-06-30,48205.3329万股
2012-06-30,48205.3329万股
2013-02-22,77128.3579万股
2013-06-13,77128.3579万股
2013-06-17,77128.3579万股
2014-06-27,77128.3579万股
