1992-10-27,212285.67万股
1993-04-16,240273.67万股
1993-08-02,240273.67万股
1994-08-09,240273.67万股
1996-12-18,263308.7769万股
1999-12-21,163308.7769万股
2000-11-20,163308.7769万股
2002-03-05,179308.7769万股
2002-06-05,179308.7769万股
2002-06-30,179308.7769万股
2004-06-15,268963.1654万股
2005-08-17,268963.1654万股
2006-06-05,288963.1654万股
2006-07-05,288963.1654万股
2006-08-17,288963.1654万股
2007-08-17,288963.1654万股
2008-08-18,288963.1654万股
2010-10-29,315251.604万股
2011-06-27,472877.406万股
2013-05-23,455203.8316万股
