2007-05-24,7000万股
2007-06-13,9400万股
2007-09-13,9400万股
2008-09-23,9400万股
2008-12-31,9400万股
2009-04-14,12220万股
2010-04-02,12955.15万股
2010-06-17,12955.15万股
2010-08-26,19432.725万股
2011-03-23,21238.725万股
2011-03-25,21238.725万股
2011-08-01,21233.85万股
2011-12-31,21233.85万股
2012-03-23,21233.85万股
2012-05-11,31850.775万股
2012-08-08,31433.2311万股
2012-12-31,31433.2311万股
2013-03-22,31433.2311万股
2013-06-19,32808.2311万股
2014-06-13,37046.9407万股
2014-06-24,37046.9407万股
2014-06-30,37046.9407万股
2014-12-31,37046.9407万股
2015-04-08,74093.8814万股
2015-06-15,74093.8814万股
2015-06-23,74093.8814万股
2015-06-30,74093.8814万股
2015-12-31,74093.8814万股
