2004-06-28,3750万股
2004-07-13,5250万股
2005-04-07,6825万股
2005-08-12,6825万股
2006-08-24,6825万股
2007-05-18,9555万股
2007-06-30,9555万股
2007-08-13,9555万股
2007-08-28,19110万股
2007-12-31,19110万股
2008-08-13,19110万股
2009-10-12,22042万股
2010-06-30,22042万股
2011-08-15,22042万股
2012-12-31,22042万股
2014-06-30,22042万股
2014-09-30,44031.9243万股
2014-12-31,44031.9243万股
2015-06-30,44031.9243万股
2015-10-12,44031.9243万股
2015-11-27,44031.9243万股
2015-12-31,44031.9243万股
2016-05-10,44031.9243万股
2016-05-16,110079.8107万股
