1993-09-16,5263.04万股
1993-10-18,7023.04万股
1994-05-16,8967.648万股
1994-08-09,8967.648万股
1994-10-17,10870.848万股
1995-06-19,11957.9328万股
1998-08-10,13871.202万股
1998-08-24,13871.202万股
2000-04-03,13871.202万股
2000-06-06,20806.803万股
2011-09-08,25147.755万股
2012-09-03,25147.755万股
2012-09-10,25147.755万股
2012-12-31,25147.755万股
2013-03-06,25147.755万股
2013-03-13,25147.755万股
2013-09-09,25147.755万股
2013-12-31,25147.755万股
2014-03-18,25147.755万股
2014-06-30,25147.755万股
2014-09-10,25147.755万股
2015-09-08,25147.755万股
2016-03-16,85915.7472万股
2016-03-30,96415.7472万股
