2011-07-01,4000万股
2011-08-18,5350万股
2011-11-18,5350万股
2012-05-31,10700万股
2012-08-20,10700万股
2012-12-31,10700万股
2013-06-30,10700万股
2013-09-30,10700万股
2013-12-31,10796.71万股
2014-03-31,10796.71万股
2014-04-01,10801.71万股
2014-04-11,21598.4198万股
2014-06-30,21606.488万股
2014-08-19,21606.488万股
2014-09-01,21610.9969万股
2014-09-30,21802.1183万股
2014-12-31,21849.5368万股
2015-02-27,21853.7943万股
2015-03-31,21853.7943万股
2015-04-10,54634.4857万股
2015-06-02,54646.9815万股
2015-06-30,54649.4315万股
2015-09-30,55141.214万股
2015-12-31,55519.6036万股
2016-02-19,55561.4818万股
2016-03-15,58030.6696万股
2016-04-27,81242.9374万股
