2010-11-03,9200万股
2010-12-15,12300万股
2011-03-15,12300万股
2011-05-23,24600万股
2011-12-15,24600万股
2012-04-27,29520万股
2012-07-05,30097.32万股
2012-12-19,30097.32万股
2012-12-24,30097.32万股
2013-02-20,30158.1万股
2013-06-17,39205.53万股
2013-09-05,39205.53万股
2013-09-30,39205.53万股
2013-12-10,39205.53万股
2013-12-16,39205.53万股
2014-03-07,39205.53万股
2014-03-10,39197.9484万股
2014-07-04,39197.9484万股
2014-07-07,39197.9484万股
2014-07-14,50957.3329万股
2015-03-31,50957.3329万股
2015-06-30,50957.3329万股
2015-07-02,66147.6335万股
2015-09-30,66147.6335万股
