2009-12-22,5850万股
2010-01-13,7800万股
2010-04-13,7800万股
2011-01-13,7800万股
2011-04-14,15600万股
2011-11-01,15996.5万股
2011-12-31,15996.5万股
2012-05-30,22395.1万股
2012-06-30,22395.1万股
2012-10-16,22395.1万股
2012-10-17,22392.3万股
2012-11-01,22392.3万股
2012-12-05,22390.2万股
2012-12-31,22390.2万股
2013-01-14,22390.2万股
2013-06-30,22390.2万股
2013-07-16,22247.75万股
2013-12-31,22247.75万股
2014-02-20,22247.75万股
2014-02-21,21977.55万股
2014-06-30,21977.55万股
2014-12-18,21977.55万股
2014-12-19,22419.55万股
2015-06-30,22419.55万股
2015-07-22,22439.55万股
2015-10-30,22439.55万股
2015-11-02,22429.55万股
2015-11-12,22429.55万股
2015-12-31,22460.78万股
2016-03-31,22466.74万股
2016-04-29,22469.6万股
2016-05-05,27077.71万股
2016-05-23,27077.71万股
