1992-03-27,706.318万股
1992-12-10,7063.18万股
1993-01-26,7063.18万股
1993-07-07,7884.9156万股
1993-09-27,7884.9156万股
1994-06-30,7884.9156万股
1995-07-13,8673.4072万股
2000-04-11,16479.4737万股
2002-04-23,22199.4737万股
2002-05-23,22198.354万股
2002-08-07,25494.2546万股
2005-08-01,28043.6801万股
2006-06-07,28043.6801万股
2006-07-14,30848.0481万股
2007-05-18,35475.2554万股
2008-06-10,35475.2554万股
2008-07-10,39022.781万股
2009-06-08,39022.781万股
2010-05-07,42925.0591万股
2010-06-07,42925.0591万股
2011-05-13,49363.818万股
2012-07-05,51832.0089万股
2015-06-30,1216815.4385万股
