2007-01-26,8500万股
2007-02-15,11400万股
2007-05-15,11400万股
2008-02-15,11400万股
2008-06-30,11400万股
2009-06-30,11400万股
2009-12-31,11400万股
2010-06-30,11400万股
2010-12-31,11400万股
2011-06-20,11400万股
2011-12-31,11400万股
2012-06-15,11400万股
2012-06-21,20520万股
2012-12-31,20520万股
2013-02-18,20520万股
2013-06-30,20520万股
2014-06-12,20547.36万股
2014-06-20,20682.5896万股
2014-06-27,30942.5873万股
2014-06-30,30942.5873万股
2014-09-30,31005.0624万股
2014-12-31,31034.7916万股
2015-03-18,31055.5621万股
2015-06-05,31055.5621万股
2015-06-11,40372.2307万股
2015-06-30,40372.2307万股
2015-09-30,40763.6788万股
2015-12-31,40792.9296万股
