2000-09-15,10000万股
2000-10-12,15000万股
2001-09-27,30000万股
2002-11-07,39000万股
2004-03-18,50700万股
2006-07-14,50700万股
2007-04-12,76050万股
2007-07-19,76050万股
2008-06-03,152100万股
2008-10-22,152100万股
2008-12-31,152100万股
2009-03-31,152100万股
2009-04-15,152100万股
2009-07-03,152100万股
2009-07-10,167310万股
2009-12-31,167310万股
2010-02-12,197105.4705万股
2010-04-13,197105.4705万股
2010-04-15,197105.4705万股
2010-08-23,197105.4705万股
2010-08-27,492763.6762万股
2010-12-23,579721.9562万股
2010-12-31,579721.9562万股
2011-01-13,592765.6962万股
2011-02-01,592765.6962万股
2011-02-14,592765.6962万股
2011-07-15,770595.405万股
2013-06-30,770595.405万股
2014-06-30,770595.405万股
2014-12-31,770595.405万股
2015-06-30,770595.405万股
2015-11-10,766413.225万股
2015-12-31,766413.225万股
