1993-10-12,3708.57万股
1994-03-11,5008.57万股
1994-09-12,5008.57万股
1995-09-11,5724.93万股
1995-09-25,6924.93万股
1996-07-30,7271.1765万股
1997-06-17,8725.4118万股
1997-10-21,10179.6471万股
1999-06-01,15269.4707万股
2000-06-20,24431.1531万股
2000-09-04,24431.1531万股
2001-07-06,27808.9731万股
2002-02-28,27808.9731万股
2003-12-19,27808.9731万股
2004-07-14,27808.9731万股
2006-03-10,27808.9731万股
2006-06-30,27808.9731万股
2007-03-12,27808.9731万股
2007-04-04,27808.9731万股
2008-03-12,27808.9731万股
2009-03-10,27808.9731万股
2009-05-22,34708.9731万股
2010-05-24,34708.9731万股
2010-06-08,52063.4597万股
2010-11-30,62476.1516万股
2012-05-22,62476.1516万股
