1994-01-28,10275万股
1994-03-07,12247.1554万股
1994-03-21,13747.1554万股
1994-09-13,13747.1554万股
1996-03-11,19246.0174万股
1997-05-06,23095.2208万股
1997-09-05,28869.026万股
1998-02-18,31755.9286万股
1998-06-05,34931.5214万股
2000-12-08,34931.5214万股
2001-06-25,45410.9778万股
2003-03-10,45410.9778万股
2006-04-25,45410.9778万股
2006-05-08,45410.9778万股
2007-05-08,45410.9778万股
2007-05-10,45410.9778万股
2007-05-21,45410.9778万股
2007-05-29,45410.9778万股
2007-06-22,45410.9778万股
2007-07-30,45410.9778万股
2008-05-28,45410.9778万股
2008-06-05,45410.9778万股
2008-06-25,45410.9778万股
2009-05-20,45410.9778万股
2015-02-16,45410.9778万股
2015-03-13,45410.9778万股
2015-07-02,70795.5931万股
2015-09-24,176988.9828万股
