2011-03-07,5250万股
2011-04-26,7000万股
2011-06-30,7000万股
2011-07-26,7000万股
2012-04-26,7000万股
2012-05-16,14000万股
2013-04-02,28000万股
2013-04-09,28000万股
2013-05-31,28000万股
2013-07-11,28000万股
2013-08-23,28492万股
2014-03-31,28492万股
2014-06-30,28492万股
2014-09-30,28492万股
2014-12-15,30197万股
2015-01-13,30197万股
2015-01-16,30197万股
2015-03-31,30197万股
2015-05-15,30197万股
2015-06-30,30661万股
2015-09-16,30661万股
2015-09-24,76652.5万股
2015-09-30,76652.5万股
2015-10-28,76652.5万股
2015-10-30,76652.5万股
2015-12-31,76652.5万股
