2010-02-01,18600万股
2010-04-21,24800万股
2010-06-30,24800万股
2010-07-21,24800万股
2011-04-21,24800万股
2011-05-09,29760万股
2011-05-13,29760万股
2011-05-18,29760万股
2011-12-31,29760万股
2012-06-30,29760万股
2013-01-28,29760万股
2013-01-30,29760万股
2013-02-04,29960万股
2013-02-06,29960万股
2013-04-22,29960万股
2013-05-08,59920万股
2013-12-04,59920万股
2013-12-31,59927.7万股
2014-01-14,59946.435万股
2014-01-20,59946.435万股
2014-03-14,60167.995万股
2014-03-31,60167.995万股
2014-04-18,60246.1909万股
2014-04-25,60246.1909万股
2014-05-30,60255.5509万股
2014-06-03,60055.5509万股
2014-06-30,60083.2459万股
2014-08-21,60164.5709万股
2014-09-30,60440.44万股
2014-11-05,60444.02万股
2014-11-21,60498万股
2015-03-20,60498万股
2015-03-24,60498万股
2015-06-30,60498万股
2015-12-31,60498万股
