1998-03-11,20425万股
1998-04-20,30000万股
1998-10-21,30000万股
1999-09-03,45000万股
2000-09-26,49989万股
2002-11-13,79982.4万股
2005-12-16,79982.4万股
2006-06-06,143968.32万股
2007-12-31,143968.32万股
2008-02-22,169024.32万股
2008-06-30,169024.32万股
2009-06-30,169024.32万股
2011-12-16,169024.32万股
2012-01-06,169024.32万股
2012-02-29,169025.2526万股
2012-06-29,169025.438万股
2013-03-29,169025.7253万股
2013-06-28,169025.7716万股
2013-09-30,169025.8343万股
2013-12-31,169178.6493万股
2014-03-31,169178.6672万股
2014-06-30,169178.7662万股
2014-12-31,169179.154万股
2015-03-31,169182.2108万股
2015-05-25,199412.78万股
2015-05-28,205076.9509万股
2015-12-31,205076.9509万股
