2011-04-14,5772.0058万股
2011-06-22,7772.0058万股
2011-06-30,7772.0058万股
2011-09-22,7772.0058万股
2011-12-31,7772.0058万股
2012-05-30,10103.6075万股
2012-06-25,10103.6075万股
2012-12-31,10103.6075万股
2013-02-27,10103.6075万股
2013-03-05,10103.6075万股
2013-03-19,10103.6075万股
2013-03-25,10103.6075万股
2013-06-26,10103.6075万股
2013-07-24,10103.6075万股
2013-12-30,10103.6075万股
2013-12-31,10139.6075万股
2014-06-25,10139.6075万股
2014-06-30,10139.6075万股
2014-09-17,10139.6075万股
2014-09-18,10134.2075万股
2014-10-09,20273.8063万股
2014-12-31,20273.8063万股
2015-01-21,20273.8063万股
2015-01-22,20303.8143万股
2015-03-31,20303.8143万股
2015-06-30,20303.8143万股
2015-07-31,20303.8143万股
2015-08-19,20303.8143万股
2015-08-25,20303.8143万股
2015-09-30,20303.8143万股
2015-12-03,20303.8143万股
2015-12-08,20396.3298万股
2015-12-14,20396.3298万股
2015-12-18,20413.2511万股
2015-12-24,22948.6283万股
2015-12-31,22983.4654万股
2016-01-06,22987.4779万股
2016-02-01,22993.3296万股
2016-02-02,22997.0101万股
2016-03-21,23002.2416万股
2016-05-06,23004.3172万股
2016-05-17,23004.9873万股
2016-05-24,57512.4682万股
