1996-10-08,5800万股
1996-10-28,7160万股
1997-05-28,8592万股
1997-11-03,12888万股
1998-04-21,15036万股
1998-05-27,19546.7999万股
1999-10-08,19546.7999万股
2000-09-26,23366.46万股
2001-04-05,23366.46万股
2001-12-31,23366.46万股
2002-12-31,23366.46万股
2004-04-23,35049.69万股
2005-08-03,28667.8985万股
2005-08-04,28667.8985万股
2006-09-15,28667.8985万股
2007-05-17,57335.797万股
2007-08-06,57335.797万股
2008-08-07,57335.797万股
2009-11-13,57335.797万股
2010-09-07,57335.797万股
2011-06-09,68802.9564万股
2011-06-30,68802.9564万股
2011-09-02,68802.9564万股
2012-06-12,89443.8433万股
2012-06-30,89443.8433万股
2012-08-15,89443.8433万股
2012-08-30,89443.8433万股
2013-09-18,89443.8433万股
2014-06-30,89443.8433万股
2014-10-30,89443.8433万股
2015-11-24,89443.8433万股
