2007-07-13,8033.88万股
2007-08-03,10733.88万股
2007-11-05,10733.88万股
2008-08-04,10733.88万股
2008-12-31,10733.88万股
2009-08-04,10733.88万股
2009-12-31,10733.88万股
2010-07-22,15133.88万股
2010-08-03,15133.88万股
2010-12-31,15133.88万股
2011-06-30,15133.88万股
2011-07-22,15133.88万股
2011-12-31,15133.88万股
2012-06-30,15133.88万股
2012-07-23,15133.88万股
2012-12-31,15133.88万股
2013-03-11,15133.88万股
2013-03-20,17676.2528万股
2013-06-30,17676.2528万股
2013-07-25,17676.2528万股
2013-09-26,17676.2528万股
2013-12-31,17676.2528万股
2014-03-20,17676.2528万股
2014-06-30,17676.2528万股
2014-07-25,17676.2528万股
2014-08-05,17676.2528万股
2014-12-31,17676.2528万股
2015-05-05,17676.2528万股
2015-06-30,17676.2528万股
2015-07-27,17676.2528万股
