1998-02-18,6120万股
1998-04-16,8220万股
1999-06-02,9042万股
1999-09-09,16275.6万股
2000-06-08,21158.28万股
2001-02-20,21158.28万股
2001-12-31,21158.28万股
2002-03-22,26158.28万股
2002-05-23,30343.6048万股
2004-05-12,34895.1454万股
2005-06-28,41874.1744万股
2006-01-09,57786.3606万股
2006-07-11,63564.9966万股
2007-01-24,63564.9966万股
2007-09-03,63564.9966万股
2007-12-31,63564.9966万股
2008-06-24,69921.4962万股
2008-07-14,69921.4962万股
2008-12-31,69921.4962万股
2009-05-18,69921.4962万股
2009-12-31,69921.4962万股
2010-02-08,69921.4962万股
2010-02-10,69921.4962万股
2010-06-30,69921.4962万股
2011-06-30,69921.4962万股
2011-12-31,69921.4962万股
2012-06-30,69921.4962万股
2012-12-19,69921.4962万股
2015-03-24,109991.1762万股
