2009-11-16,4415万股
2009-12-03,5915万股
2009-12-31,5915万股
2010-03-03,5915万股
2010-05-13,5915万股
2010-05-20,11830万股
2010-12-03,11830万股
2010-12-31,11830万股
2011-05-11,17745万股
2011-06-30,17745万股
2011-12-31,17745万股
2012-05-28,17745万股
2012-05-30,18591.95万股
2012-06-30,18591.95万股
2012-11-28,18591.95万股
2012-12-03,18591.95万股
2013-05-27,18591.95万股
2013-05-30,18671.95万股
2013-06-26,18671.95万股
2013-06-27,18393.715万股
2013-07-08,36985.659万股
2013-12-31,36985.659万股
2014-06-13,36985.659万股
2014-06-27,36985.659万股
2014-06-30,36963.1383万股
2014-10-30,44207.162万股
2015-05-22,44172.9788万股
2015-06-02,77302.7129万股
2015-06-09,77302.7129万股
2015-06-30,77302.7129万股
2015-10-15,77302.7129万股
2015-11-17,91872.7822万股
2015-12-31,91872.7822万股
