2007-12-06,45000万股
2007-12-26,50000万股
2008-02-27,100000万股
2008-03-26,100000万股
2008-12-26,100000万股
2009-04-24,140000万股
2009-12-31,140000万股
2010-03-30,140000万股
2010-04-06,224000万股
2010-06-30,224000万股
2010-10-08,263529.4万股
2010-10-14,269458.8万股
2010-12-27,269458.8万股
2010-12-31,269458.8万股
2011-06-30,269458.8万股
2011-12-31,269458.8万股
2012-06-30,269458.8万股
2012-12-31,269458.8万股
2013-06-30,269458.8万股
2013-12-31,269458.8万股
2014-06-30,269458.8万股
2014-12-31,269458.8万股
2015-06-30,269458.8万股
2015-08-14,269458.8万股
2015-08-18,273554.1万股
2015-12-31,273554.1万股
