1999-09-21,196000万股
1999-12-16,231000万股
2000-03-16,231000万股
2000-04-03,231000万股
2004-06-30,231000.7414万股
2004-09-30,231001.9098万股
2004-12-31,231002.0012万股
2005-03-31,231002.3216万股
2005-06-30,231002.8605万股
2005-09-30,231003.957万股
2005-10-28,231042.7803万股
2005-11-18,231042.7803万股
2006-03-27,231043.1573万股
2006-03-31,231043.5455万股
2006-06-30,231064.5719万股
2006-12-29,231066.4168万股
2007-01-23,256355.318万股
2007-02-26,278286.9824万股
2007-03-30,290539.9262万股
2007-04-02,290582.246万股
2007-04-03,292338.586万股
2007-04-05,296652.6057万股
2007-11-22,296652.6057万股
2014-04-28,528938.96万股
2015-06-30,528938.96万股
2015-12-31,528938.96万股
