2006-07-24,8232万股
2006-08-23,10982万股
2006-11-23,10982万股
2007-08-27,10982万股
2009-05-04,19767.6万股
2009-06-02,19767.6万股
2009-08-24,19767.6万股
2010-05-25,19767.6万股
2010-06-01,25697.88万股
2010-12-31,25855.2403万股
2011-03-31,25981.0083万股
2011-05-12,25981.0083万股
2011-05-19,33737.5785万股
2011-12-31,33737.5785万股
2012-01-09,33992.5608万股
2012-01-20,33992.5608万股
2012-01-30,33992.5608万股
2012-05-04,33992.5608万股
2012-05-11,44190.329万股
2012-06-30,44190.329万股
2012-12-12,44190.329万股
2012-12-14,44318.315万股
2012-12-31,44318.315万股
2013-01-04,44318.315万股
2013-01-11,44318.315万股
2013-01-15,44926.0151万股
2013-01-16,44926.0151万股
2013-02-04,46175.4801万股
2013-06-30,46175.4801万股
2013-09-04,46175.4801万股
2013-09-11,46211.2307万股
2013-10-16,46207.3947万股
2013-12-20,46207.3947万股
2013-12-23,46205.4367万股
2014-01-02,46205.4367万股
2014-02-07,46205.4367万股
2014-04-01,46205.4367万股
2014-04-02,46199.8326万股
2014-06-30,46199.8326万股
2014-11-19,46177.0146万股
2014-12-24,46177.0146万股
2014-12-25,46177.0146万股
2015-02-09,46177.0146万股
2015-02-12,46177.0146万股
2015-02-13,46177.0146万股
2015-05-21,46177.0146万股
2015-06-15,46173.8246万股
2015-06-17,45812.1323万股
2015-06-23,45804.6623万股
2015-07-02,59656.125万股
2015-12-22,59656.125万股
2016-01-04,59656.125万股
