2005-04-26,6500万股
2005-06-03,9500万股
2005-09-05,9500万股
2005-11-11,9500万股
2006-04-21,12350万股
2006-09-13,22230万股
2006-11-13,22230万股
2006-12-27,27430万股
2007-06-30,27430万股
2007-11-12,27430万股
2007-12-24,27430万股
2008-04-14,49374万股
2008-06-30,49374万股
2008-11-11,49374万股
2009-06-30,49374万股
2009-12-31,49374万股
2010-04-02,49374万股
2010-04-12,56714万股
2010-06-30,56714万股
2010-12-31,56714万股
2011-04-12,56714万股
2011-11-30,55319.9988万股
2012-08-22,53004.715万股
2013-12-31,53004.715万股
2015-06-30,53004.715万股
