1992-04-27,2531.13万股
1992-12-31,3543.5848万股
1993-06-07,4606.6603万股
1993-07-05,5669.7356万股
1994-06-30,9071.5769万股
1995-03-08,10432.3134万股
1995-07-13,13562.0074万股
1997-05-12,17630.6096万股
1997-07-11,23053.7849万股
1998-08-03,25359.1633万股
2001-06-30,25359.1633万股
2001-12-31,25359.1633万股
2005-06-30,25359.1631万股
2006-01-12,25359.1631万股
2007-01-12,25359.1631万股
2007-06-30,25359.1631万股
2008-01-30,25359.1631万股
2008-04-29,50718.3262万股
2008-12-31,50718.3262万股
2009-01-20,50718.3262万股
2009-02-12,50718.3262万股
2009-06-30,50718.3262万股
2009-12-31,50718.3262万股
2010-05-07,50718.3262万股
2010-05-13,76077.4893万股
2010-12-31,76077.4893万股
2011-03-07,76077.4893万股
2011-03-09,76077.4893万股
2011-05-20,76077.4893万股
2011-05-24,76077.4893万股
2011-06-14,98900.736万股
2011-06-30,98900.736万股
2011-12-31,98900.736万股
2012-05-23,98900.736万股
2012-05-24,98900.736万股
2012-06-30,98900.736万股
2012-07-11,128570.9568万股
2012-12-31,128570.9568万股
2013-05-16,128570.9568万股
2013-05-17,128570.9568万股
2013-06-20,134999.5046万股
2013-12-31,134999.5046万股
2014-06-30,134999.5046万股
2015-06-30,134999.5046万股
2015-12-31,134999.5046万股
