1998-06-22,12000万股
1998-10-07,17000万股
1999-04-08,17000万股
2001-03-26,18500万股
2001-04-11,21899.9984万股
2002-04-19,35039.9974万股
2003-04-23,45551.9966万股
2004-08-25,49245.4017万股
2004-10-21,62911.0006万股
2006-01-12,62911.0006万股
2008-12-31,62911.0006万股
2010-12-31,62911.0006万股
2011-01-27,62911.0006万股
2011-01-31,62911.0006万股
2011-02-28,62911.0006万股
2011-03-04,94366.5009万股
2011-06-30,94366.5009万股
2012-12-31,94366.5009万股
2013-06-30,94366.5009万股
2013-12-31,94366.5009万股
2014-06-30,94366.5009万股
2014-12-31,94366.5009万股
2015-12-31,94366.5009万股
