2007-03-08,4800万股
2007-03-28,6400万股
2007-06-28,6400万股
2008-03-28,6400万股
2008-05-16,12800万股
2009-04-10,20480万股
2009-07-28,20480万股
2009-08-03,22400万股
2009-12-31,22400万股
2010-03-24,22400万股
2010-03-29,22400万股
2010-04-19,33600万股
2010-07-30,33600万股
2010-08-04,33600万股
2010-12-31,33600万股
2011-04-22,33600万股
2011-04-29,50400万股
2011-12-31,50400万股
2012-06-30,50400万股
2012-12-31,50400万股
2013-06-30,50400万股
2013-12-31,50400万股
2014-12-31,50400万股
2015-06-30,50400万股
2015-09-24,86159.5025万股
