2004-07-21,3960万股
2004-08-05,5300万股
2005-04-28,10600万股
2005-11-10,10600万股
2006-11-10,10600万股
2006-12-31,10600万股
2007-06-15,11450万股
2007-08-06,11450万股
2007-09-18,17175万股
2007-11-12,17175万股
2008-04-15,27480万股
2008-06-10,27480万股
2008-11-10,27480万股
2009-04-20,43968万股
2010-06-30,43968万股
2010-11-10,43968万股
2010-12-31,43968万股
2011-06-30,43968万股
2011-12-31,43968万股
2012-06-30,43968万股
2013-06-30,43968万股
2013-12-31,43968万股
2014-05-08,43968万股
2014-05-16,61555.2万股
2014-06-30,61651.942万股
2014-09-30,61893.3178万股
2014-12-31,62097.5287万股
2015-03-20,62150.6335万股
2015-03-31,62157.5035万股
2015-06-30,62498.061万股
2015-09-30,62597.648万股
2015-12-31,62638.6265万股
2016-03-24,62695.7135万股
2016-04-18,62695.7135万股
2016-04-25,75234.8562万股
