1993-09-29,21850万股
1994-07-05,25620万股
1994-07-06,26220万股
1994-09-02,26220万股
1995-12-18,26580万股
1995-12-20,28842万股
2008-12-29,28842万股
2008-12-31,28842万股
2009-06-30,28842万股
2010-03-26,28842万股
2010-03-30,28842万股
2010-05-14,28842万股
2010-11-15,28842万股
2010-12-31,28842万股
2011-09-26,28842万股
2011-12-31,28842万股
2012-04-20,28842万股
2012-08-07,28842万股
2013-01-07,28842万股
2013-03-20,28842万股
2013-03-21,129869.514万股
2013-12-31,129869.514万股
2014-03-27,129869.514万股
2014-06-30,129869.514万股
2014-09-23,129869.514万股
2015-06-30,129869.514万股
2015-08-17,129325.1508万股
2016-03-28,129325.1508万股
2016-03-30,129325.1508万股
