2007-07-20,4000万股
2007-08-13,5350万股
2007-11-13,5350万股
2008-05-08,9095万股
2010-08-09,9095万股
2010-08-13,9095万股
2010-10-21,9095万股
2010-10-28,10012万股
2010-12-20,10055.0015万股
2010-12-31,10055.0015万股
2011-04-21,10055.0015万股
2011-04-28,15082.5022万股
2011-06-23,15125.3617万股
2011-06-30,15125.3617万股
2011-10-26,15125.3617万股
2011-10-28,15125.3617万股
2011-12-31,15125.3617万股
2012-06-21,18150.434万股
2012-12-31,18150.434万股
2013-06-30,18150.434万股
2013-12-31,18150.434万股
2014-01-03,18150.434万股
2014-01-23,23460.9696万股
2014-06-30,23460.9696万股
2015-06-30,23460.9696万股
2015-07-30,29370.9494万股
2015-12-31,29370.9494万股
2016-04-28,44056.4241万股
