1997-05-08,5185.53万股
1997-09-05,8296.848万股
2000-07-19,10501.166万股
2000-08-28,10501.166万股
2002-11-01,16801.8653万股
2002-11-28,16801.8653万股
2004-05-28,26882.9845万股
2005-07-21,32259.5814万股
2006-01-05,32259.5814万股
2006-08-03,37098.5186万股
2007-01-05,37098.5186万股
2007-05-23,44370.5186万股
2007-07-31,48079.894万股
2007-10-30,48079.894万股
2008-04-21,55291.8781万股
2008-08-13,61291.8781万股
2009-01-05,61291.8781万股
2009-08-13,61291.8781万股
2010-04-20,73550.2537万股
2010-05-24,73550.2537万股
2012-04-23,117680.4059万股
2012-11-14,117680.4059万股
2013-07-01,118863.3059万股
2013-12-18,119055.8059万股
2014-12-18,119334.2059万股
2015-03-31,119787.9625万股
2015-04-16,133091.5036万股
2015-04-23,148290.4725万股
2016-01-06,148779.4725万股
2016-01-19,148779.4725万股
