2004-06-07,6600万股
2004-06-25,8800万股
2004-10-18,13200万股
2005-11-04,13200万股
2006-06-30,13200万股
2006-11-13,13200万股
2008-06-30,13200万股
2008-12-31,13200万股
2009-06-03,13200万股
2009-06-05,13200万股
2009-06-30,13200万股
2009-12-31,13200万股
2010-06-30,13200万股
2010-12-31,13200万股
2011-06-30,13200万股
2011-12-21,16749.3万股
2011-12-31,16749.3万股
2012-05-15,33498.6万股
2012-06-30,33498.6万股
2012-09-04,50247.9万股
2012-12-21,50247.9万股
2012-12-31,50247.9万股
2013-01-31,50247.9万股
2013-02-08,56805.277万股
2013-06-30,56805.277万股
2013-07-29,58073.277万股
2013-12-23,58073.277万股
2013-12-31,58073.277万股
2014-02-10,58073.277万股
2014-05-05,58073.277万股
2014-05-14,67582.9919万股
2014-06-30,67582.9919万股
2014-07-07,67565.9919万股
2014-08-08,67565.9919万股
2014-12-22,67565.9919万股
2014-12-31,67565.9919万股
2015-01-09,67565.9919万股
2015-01-19,75339.3154万股
2015-05-14,75339.3154万股
2015-05-27,188348.2885万股
2015-06-30,188348.2885万股
2015-07-31,188348.2885万股
2015-11-18,188348.2885万股
2015-12-31,203487.7685万股
2016-01-19,203487.7685万股
